"gene","target.u","comparison.u","target.sum","comparison.sum","log.target.u","log.comparison.u","pval","fc","fc.disp","target.sum.L","target.sum.R","target.sum.per.100k","target.sum.L.per.100k","target.sum.R.per.100k","fc.thresh","pval.thresh","amt.thresh","user.selected","expr.pass"
"Phkg1",0.000104851829081197,4.12154086921367e-06,278,101,2.39789527279837,0,1.36304454726708e-175,2.39789527279837,11,246,311,9.98439130768949,8.83510885500581,11.1695888370195,TRUE,TRUE,TRUE,FALSE,TRUE
"Plxnb1",9.95574921438746e-05,3.27306330503335e-06,272,90,2.39789527279837,0,1.44393705427505e-176,2.39789527279837,11,240,305,9.7689008478113,8.61961839512762,10.9540983771413,TRUE,TRUE,TRUE,FALSE,TRUE
"Ttll3",0.000103484656987179,1.80666140327471e-06,260,43,2.39789527279837,0,4.78215499915356e-197,2.39789527279837,11,229,292,9.33791992805492,8.2245525520176,10.4872023807386,TRUE,TRUE,TRUE,FALSE,TRUE
"Wif1",9.86204505128205e-05,8.30232447948251e-08,256,4,2.39789527279837,0,1.57197495122394e-235,2.39789527279837,11,225,288,9.19425962146946,8.08089224543214,10.3435420741531,TRUE,TRUE,TRUE,FALSE,TRUE
"Wipi1",0.000318677658495726,2.09749983373762e-05,924,570,3.49650756146648,1.09861228866811,0,2.39789527279837,11,865,984,33.1855308212413,31.0665412991058,35.3404354200232,TRUE,TRUE,TRUE,FALSE,TRUE
"Zfp36l1",0.000305268535163818,2.19236116677582e-05,847,719,3.46573590279973,1.09861228866811,0,2.36712361413162,10.6666666666667,790,905,30.4200699194712,28.3729105506284,32.5031443649604,TRUE,TRUE,TRUE,FALSE,TRUE
"Mmd2",0.000412220658262108,3.45440362614514e-05,1151,773,3.73766961828337,1.38629436111989,0,2.35137525716348,10.5,1085,1218,41.3382532199662,38.9678581613061,43.7445633552727,TRUE,TRUE,TRUE,FALSE,TRUE
"2310022B05Rik",0.0002007412719302,1.22004290973924e-05,538,409,3.04452243772342,0.693147180559945,1.26786218264177e-252,2.35137525716348,10.5,493,584,19.3223112357444,17.706132786658,20.9744047614772,TRUE,TRUE,TRUE,FALSE,TRUE
"Emp2",0.00020022875519943,1.0167122537457e-05,572,337,3.04452243772342,0.693147180559945,4.31706411087634e-302,2.35137525716348,10.5,526,619,20.5434238417208,18.891330315988,22.2314324441,TRUE,TRUE,TRUE,FALSE,TRUE
"Gng12",0.000200830252193732,1.3312695372549e-05,580,448,3.04452243772342,0.693147180559945,5.47614750764588e-270,2.35137525716348,10.5,533,628,20.8307444548917,19.1427358525126,22.5546681339173,TRUE,TRUE,TRUE,FALSE,TRUE
"Itgb8",0.000202268902229345,9.10362851546392e-06,546,286,3.04452243772342,0.693147180559945,1.5499398417306e-302,2.35137525716348,10.5,501,592,19.6096318489153,17.9934533998289,21.2617253746481,TRUE,TRUE,TRUE,FALSE,TRUE
"Laptm4b",0.000201946673545584,1.45952311537093e-05,563,764,3.04452243772342,0.693147180559945,3.36286990769186e-183,2.35137525716348,10.5,517,610,20.2201881519035,18.5680946261707,21.9081967542827,TRUE,TRUE,TRUE,FALSE,TRUE
"Tmem176b",0.000200477630034188,9.25552341993127e-06,568,338,3.04452243772342,0.693147180559945,1.0007483920347e-298,2.35137525716348,10.5,522,615,20.3997635351354,18.7476700094026,22.0877721375145,TRUE,TRUE,TRUE,FALSE,TRUE
"Scg3",0.00343273599666666,0.000321344574309683,9678,7439,5.8406416573734,3.49650756146648,0,2.34413409590692,10.4242424242424,9486,9871,347.586111783521,340.690417067419,354.51772157627,TRUE,TRUE,TRUE,FALSE,TRUE
"Scd2",0.00216976300770655,0.000199714505983101,5970,5877,5.38449506278909,3.04452243772342,0,2.33997262506567,10.3809523809524,5819,6122,214.413007578799,208.989831005198,219.872099229047,TRUE,TRUE,TRUE,FALSE,TRUE
"Hrsp12",0.000403764659914529,2.55594656910855e-05,1186,658,3.71357206670431,1.38629436111989,0,2.32727770558442,10.25,1119,1254,42.595280902589,40.1889707672825,45.0375061145418,TRUE,TRUE,TRUE,FALSE,TRUE
"Serpine2",0.000504544131695157,3.6649750511987e-05,1495,1010,3.93182563272433,1.6094379124341,0,2.32238772029023,10.2,1420,1571,53.6930395863158,50.9994088378384,56.4225854114395,TRUE,TRUE,TRUE,FALSE,TRUE
"Cnp",0.00110931089690171,9.65435341152618e-05,3290,4273,4.71849887129509,2.39789527279837,0,2.32060359849672,10.1818181818182,3178,3403,118.160602166541,114.138113582148,122.21900582758,TRUE,TRUE,TRUE,FALSE,TRUE
"Ccdc88a",0.00130954453378205,0.000121339244026076,3618,4058,4.88280192258637,2.56494935746154,0,2.31785256512483,10.1538461538462,3501,3736,129.940747306549,125.738683338924,134.17872635082,TRUE,TRUE,TRUE,FALSE,TRUE
"Adcy2",9.0337631494302e-05,4.72924081677784e-06,252,192,2.30258509299405,0,3.09039408794188e-119,2.30258509299405,10,221,284,9.050599314884,7.93723193884668,10.1998817675677,TRUE,TRUE,TRUE,FALSE,TRUE
"Cacng4",0.000289793039202279,1.82972525663635e-05,849,465,3.40119738166216,1.09861228866811,0,2.30258509299405,10,792,907,30.4919000727639,28.4447407039211,32.5749745182531,TRUE,TRUE,TRUE,FALSE,TRUE
"Cbs",9.08357102849003e-05,2.93072453891247e-06,263,82,2.30258509299405,0,1.34008318329658e-173,2.30258509299405,10,232,295,9.44566515799401,8.3322977819567,10.5949476106777,TRUE,TRUE,TRUE,FALSE,TRUE
"Cdh4",0.000289123253525641,1.82943103777239e-05,821,492,3.40119738166216,1.09861228866811,0,2.30258509299405,10,765,878,29.4862779266657,27.4750336344693,31.5334372955085,TRUE,TRUE,TRUE,FALSE,TRUE
"Etv5",9.17483694074074e-05,3.06229529060036e-06,239,86,2.30258509299405,0,1.20319330351543e-151,2.30258509299405,10,209,270,8.58370331848125,7.5062510190903,9.69707069451857,TRUE,TRUE,TRUE,FALSE,TRUE
"Glipr2",8.99790030042735e-05,8.28800815443703e-07,248,26,2.30258509299405,0,4.21332305696348e-201,2.30258509299405,10,218,279,8.90693900829854,7.82948670890759,10.0203063843359,TRUE,TRUE,TRUE,FALSE,TRUE
"Gramd3",8.7622800997151e-05,2.07225943197898e-06,267,62,2.30258509299405,0,2.48880981424319e-189,2.30258509299405,10,235,299,9.58932546457947,8.44004301189579,10.7386079172632,TRUE,TRUE,TRUE,FALSE,TRUE
"Hopxos",8.69168971794872e-05,7.49878783303012e-07,273,16,2.30258509299405,0,1.12003938506639e-234,2.30258509299405,10,241,306,9.80481592445766,8.65553347177398,10.9900134537877,TRUE,TRUE,TRUE,FALSE,TRUE
"N4bp3",8.74474584045584e-05,3.42665908154437e-06,261,110,2.30258509299405,0,2.03060066731011e-157,2.30258509299405,10,230,293,9.37383500470128,8.26046762866397,10.523117457385,TRUE,TRUE,TRUE,FALSE,TRUE
"Parp3",8.5105683111111e-05,4.37234352524762e-06,241,130,2.30258509299405,0,4.46825262083663e-133,2.30258509299405,10,211,272,8.65553347177398,7.57808117238303,9.7689008478113,TRUE,TRUE,TRUE,FALSE,TRUE
"Pxmp2",9.17774081538461e-05,1.63934192561148e-06,265,50,2.30258509299405,0,4.57526050232763e-196,2.30258509299405,10,234,297,9.51749531128674,8.40412793524943,10.6667777639704,TRUE,TRUE,TRUE,FALSE,TRUE
"Rab29",8.68476523774929e-05,2.81660501960784e-06,244,87,2.30258509299405,0,3.35295841533393e-155,2.30258509299405,10,214,275,8.76327870171308,7.68582640232212,9.87664607775039,TRUE,TRUE,TRUE,FALSE,TRUE
"Rfx4",9.07788453119659e-05,1.8974691457449e-06,265,57,2.30258509299405,0,5.020580589054e-191,2.30258509299405,10,234,297,9.51749531128674,8.40412793524943,10.6667777639704,TRUE,TRUE,TRUE,FALSE,TRUE
"Adamts1",0.000194992478105413,9.0232797161512e-06,555,317,2.99573227355399,0.693147180559945,5.35819036766236e-297,2.30258509299405,10,509,602,19.9328675387326,18.2807740129998,21.6208761411118,TRUE,TRUE,TRUE,FALSE,TRUE
"Phgdh",0.000187817146052707,5.51051461123913e-06,513,207,2.99573227355399,0.693147180559945,5.09796955926345e-312,2.30258509299405,10,469,558,18.4244343195853,16.8441709471452,20.0406127686717,TRUE,TRUE,TRUE,FALSE,TRUE
"Rarres2",0.000189581093518519,1.20636471891247e-05,530,464,2.99573227355399,0.693147180559945,7.21257669140289e-231,2.30258509299405,10,485,576,19.0349906225735,17.4188121734871,20.6870841483063,TRUE,TRUE,TRUE,FALSE,TRUE
"Srebf1",0.000187016883447293,9.70172990313321e-06,501,278,2.99573227355399,0.693147180559945,1.73248636029476e-271,2.30258509299405,10,458,545,17.9934533998289,16.4491051040352,19.573716772269,TRUE,TRUE,TRUE,FALSE,TRUE
"S100a16",0.000781014402065527,7.02088313937336e-05,2286,1822,4.36944785246702,2.07944154167984,0,2.29000631078719,9.875,2193,2380,82.1018652135905,78.7617630854786,85.4778824183489,TRUE,TRUE,TRUE,FALSE,TRUE
"Magt1",0.000281541330648148,2.14273146071559e-05,791,709,3.36729582998647,1.09861228866811,0,2.26868354131836,9.66666666666667,736,847,28.4088256272748,26.4334964117247,30.4200699194712,TRUE,TRUE,TRUE,FALSE,TRUE
"Cib1",0.000183339644316239,1.17233993479685e-05,525,354,2.94443897916644,0.693147180559945,2.45986024651687e-261,2.25129179860649,9.5,481,570,18.8554152393417,17.2751518669016,20.4715936884281,TRUE,TRUE,TRUE,FALSE,TRUE
"Pcdh10",0.000180161893297721,1.0071129133495e-05,476,266,2.94443897916644,0.693147180559945,2.65717042351273e-257,2.25129179860649,9.5,434,519,17.0955764836698,15.5871432645224,18.6399247794635,TRUE,TRUE,TRUE,FALSE,TRUE
"Rdh5",0.000177348357840456,9.53363328643623e-06,522,291,2.94443897916644,0.693147180559945,2.98389218244598e-282,2.25129179860649,9.5,478,567,18.7476700094026,17.1674066369625,20.363848458489,TRUE,TRUE,TRUE,FALSE,TRUE
"Tst",0.000181543218839031,5.79195559021629e-06,536,152,2.94443897916644,0.693147180559945,0,2.25129179860649,9.5,491,582,19.2504810824517,17.6343026333652,20.9025746081845,TRUE,TRUE,TRUE,FALSE,TRUE
"Akt2",0.000271653277663818,2.41509284641197e-05,765,537,3.3322045101752,1.09861228866811,0,2.23359222150709,9.33333333333333,711,820,27.4750336344693,25.5356194955656,29.4503628500194,TRUE,TRUE,TRUE,FALSE,TRUE
"Aldh1a1",0.000268794411608262,2.18249396789974e-05,750,595,3.3322045101752,1.09861228866811,0,2.23359222150709,9.33333333333333,697,804,26.9363074847738,25.0328084225165,28.8757216236775,TRUE,TRUE,TRUE,FALSE,TRUE
"Nbl1",0.000266232196287749,1.60064643878714e-05,727,466,3.3322045101752,1.09861228866811,0,2.23359222150709,9.33333333333333,675,780,26.1102607219074,24.2426767362964,28.0137597841648,TRUE,TRUE,TRUE,FALSE,TRUE
"Cd81",0.00374471151324786,0.000399085139233474,10561,10921,5.92692602597041,3.71357206670431,0,2.2133539592661,9.14634146341463,10360,10763,379.299124462261,372.080194056342,386.553969944827,TRUE,TRUE,TRUE,FALSE,TRUE
"Mt3",0.00190656430950855,0.000204275212981483,5581,4641,5.25749537202778,3.04452243772342,0,2.21297293430436,9.14285714285714,5435,5728,200.442042763363,195.198441572994,205.721559030379,TRUE,TRUE,TRUE,FALSE,TRUE
"Qk",0.000991770854002851,0.000103216870294198,2787,3133,4.60517018598809,2.39789527279837,0,2.20727491318972,9.09090909090909,2684,2891,100.095318613419,96.3960657188438,103.830486584641,TRUE,TRUE,TRUE,FALSE,TRUE
"Axl",7.94064487393162e-05,3.68988746682838e-06,203,105,2.19722457733622,0,3.21225963201719e-114,2.19722457733622,9,176,231,7.29076055921211,6.32105348976025,8.29638270531033,TRUE,TRUE,TRUE,FALSE,TRUE
"Cmtm3",7.96960455897436e-05,2.47086882231656e-06,229,70,2.19722457733622,0,3.45122978464541e-152,2.19722457733622,9,200,259,8.2245525520176,7.18301532927301,9.30200485140855,TRUE,TRUE,TRUE,FALSE,TRUE
"Csgalnact1",7.72765932905983e-05,3.59508166796038e-06,217,108,2.19722457733622,0,9.39629391021238e-124,2.19722457733622,9,189,246,7.79357163226122,6.787949486163,8.83510885500581,TRUE,TRUE,TRUE,FALSE,TRUE
"Dusp18",7.53156301210826e-05,1.55661068930665e-06,213,59,2.19722457733622,0,2.68646832155355e-145,2.19722457733622,9,185,242,7.64991132567576,6.64428917957754,8.69144854842035,TRUE,TRUE,TRUE,FALSE,TRUE
"Etv4",8.09663896082621e-05,7.03119697796644e-07,235,19,2.19722457733622,0,2.41167511700044e-196,2.19722457733622,9,205,266,8.44004301189579,7.36259071250484,9.55341038793311,TRUE,TRUE,TRUE,FALSE,TRUE
"Gareml",7.82960549216524e-05,1.46358462825955e-06,207,37,2.19722457733622,0,4.53211300827904e-155,2.19722457733622,9,179,236,7.43442086579757,6.42879871969935,8.47595808854216,TRUE,TRUE,TRUE,FALSE,TRUE
"Hacl1",8.19495346153846e-05,2.06550123007884e-06,240,73,2.19722457733622,0,1.26747065498865e-159,2.19722457733622,9,210,271,8.61961839512762,7.54216609573666,9.73298577116493,TRUE,TRUE,TRUE,FALSE,TRUE
"Hist1h4h",7.55441506481482e-05,2.72073617028502e-06,213,92,2.19722457733622,0,9.46438996345984e-128,2.19722457733622,9,185,242,7.64991132567576,6.64428917957754,8.69144854842035,TRUE,TRUE,TRUE,FALSE,TRUE
"Igfbp4",8.16259082336182e-05,4.31064148089751e-06,264,153,2.19722457733622,0,1.93506132504541e-141,2.19722457733622,9,233,296,9.48158023464038,8.36821285860306,10.6308626873241,TRUE,TRUE,TRUE,FALSE,TRUE
"Igsf11",7.76769393433049e-05,3.55543667758237e-06,238,114,2.19722457733622,0,1.79333274821063e-137,2.19722457733622,9,208,269,8.54778824183489,7.47033594244393,9.6611556178722,TRUE,TRUE,TRUE,FALSE,TRUE
"Mro",7.53003438247864e-05,1.747934194623e-06,221,56,2.19722457733622,0,6.04123195032123e-154,2.19722457733622,9,192,251,7.93723193884668,6.89569471610209,9.01468423823763,TRUE,TRUE,TRUE,FALSE,TRUE
"Pcdh20",8.49667942378917e-05,2.04695665829796e-06,242,97,2.19722457733622,0,1.68266416076294e-148,2.19722457733622,9,212,273,8.69144854842035,7.61399624902939,9.80481592445766,TRUE,TRUE,TRUE,FALSE,TRUE
"Pde8b",7.89792072649573e-05,3.24230634485547e-06,194,79,2.19722457733622,0,8.53908980028674e-119,2.19722457733622,9,167,222,6.96752486939482,5.99781779994297,7.97314701549305,TRUE,TRUE,TRUE,FALSE,TRUE
"Pdlim5",7.95843034529914e-05,4.71860556413988e-06,225,158,2.19722457733622,0,5.54522815791656e-111,2.19722457733622,9,196,255,8.08089224543214,7.03935502268755,9.15834454482309,TRUE,TRUE,TRUE,FALSE,TRUE
"Pgpep1",7.60824159957265e-05,3.66117975589246e-06,217,102,2.19722457733622,0,2.34681889469202e-126,2.19722457733622,9,189,246,7.79357163226122,6.787949486163,8.83510885500581,TRUE,TRUE,TRUE,FALSE,TRUE
"Prodh",7.75039325213675e-05,3.81280519911057e-06,217,99,2.19722457733622,0,1.07367296642991e-127,2.19722457733622,9,189,246,7.79357163226122,6.787949486163,8.83510885500581,TRUE,TRUE,TRUE,FALSE,TRUE
"Rpusd3",8.31672554700855e-05,4.05325865874267e-06,256,92,2.19722457733622,0,2.2919292595157e-162,2.19722457733622,9,225,288,9.19425962146946,8.08089224543214,10.3435420741531,TRUE,TRUE,TRUE,FALSE,TRUE
"Tnfaip8",7.58261304700855e-05,2.74911989456236e-06,240,108,2.19722457733622,0,1.02724545092434e-141,2.19722457733622,9,210,271,8.61961839512762,7.54216609573666,9.73298577116493,TRUE,TRUE,TRUE,FALSE,TRUE
"Traf1",8.10157936253561e-05,3.51488920194057e-07,219,16,2.19722457733622,0,6.29882917182429e-185,2.19722457733622,9,190,248,7.86540178555395,6.82386456280936,8.90693900829854,TRUE,TRUE,TRUE,FALSE,TRUE
"Ucp2",7.57379041452991e-05,3.03012538718415e-06,198,122,2.19722457733622,0,7.96469669084737e-104,2.19722457733622,9,171,226,7.11118517598028,6.14147810652843,8.11680732207851,TRUE,TRUE,TRUE,FALSE,TRUE
"Adgra1",0.000170227858311966,8.25115831453406e-06,475,225,2.89037175789616,0.693147180559945,1.36755500573541e-273,2.19722457733622,9,433,518,17.0596614070234,15.5512281878761,18.6040097028171,TRUE,TRUE,TRUE,FALSE,TRUE
"Col1a2",0.000257304646011396,2.43847201125935e-05,693,951,3.29583686600433,1.09861228866811,4.89195534616024e-223,2.19722457733622,9,642,745,24.889148115931,23.0574792069664,26.756732101542,TRUE,TRUE,TRUE,FALSE,TRUE
"Efhd1",0.000167646662336182,5.73280621103699e-06,519,208,2.89037175789616,0.693147180559945,2.42599305085041e-316,2.19722457733622,9,475,564,18.6399247794635,17.0596614070234,20.2561032285499,TRUE,TRUE,TRUE,FALSE,TRUE
"Gjb6",0.000257976422998575,1.61810175908631e-05,738,461,3.29583686600433,1.09861228866811,0,2.19722457733622,9,685,792,26.5053265650174,24.6018275027601,28.4447407039211,TRUE,TRUE,TRUE,FALSE,TRUE
"Pigs",0.000166093211460114,1.42703753639782e-05,481,403,2.89037175789616,0.693147180559945,7.47485320684977e-215,2.19722457733622,9,438,524,17.2751518669016,15.7308035711079,18.8195001626953,TRUE,TRUE,TRUE,FALSE,TRUE
"Rorb",0.000168889093025641,5.68646327459066e-06,478,152,2.89037175789616,0.693147180559945,2.54968212136678e-312,2.19722457733622,9,436,521,17.1674066369625,15.6589734178152,18.7117549327562,TRUE,TRUE,TRUE,FALSE,TRUE
"Serpinh1",0.000261147894829059,1.83619166991712e-05,778,592,3.29583686600433,1.09861228866811,0,2.19722457733622,9,724,833,27.941929630872,26.0025154919683,29.9172588464221,TRUE,TRUE,TRUE,FALSE,TRUE
"Slc6a9",0.000256156350405983,1.53876365454619e-05,740,428,3.29583686600433,1.09861228866811,0,2.19722457733622,9,687,794,26.5771567183102,24.6736576560528,28.5165708572139,TRUE,TRUE,TRUE,FALSE,TRUE
"Zeb2",0.000259802002029914,1.71706501382656e-05,720,570,3.29583686600433,1.09861228866811,0,2.19722457733622,9,668,773,25.8588551853829,23.9912711997719,27.7623542476402,TRUE,TRUE,TRUE,FALSE,TRUE
"Sat1",0.000341735241752137,3.1630559131514e-05,1019,779,3.55534806148941,1.38629436111989,0,2.16905370036952,8.75,957,1082,36.597463102646,34.3707283505714,38.860112931367,TRUE,TRUE,TRUE,FALSE,TRUE
"Abcb9",0.00024664876818376,1.50704173704467e-05,756,346,3.25809653802148,1.09861228866811,0,2.15948424935337,8.66666666666667,703,810,27.151797944652,25.2482988823946,29.0912120835557,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyp2d22",0.000164898881873219,7.26032032278149e-06,474,202,2.83321334405622,0.693147180559945,2.73324636320384e-283,2.14006616349627,8.5,432,517,17.023746330377,15.5153131112297,18.5680946261707,TRUE,TRUE,TRUE,FALSE,TRUE
"Fscn1",0.000156413946331909,1.33888935503538e-05,436,528,2.83321334405622,0.693147180559945,5.72843028454704e-155,2.14006616349627,8.5,396,477,15.6589734178152,14.2223703519606,17.1314915603161,TRUE,TRUE,TRUE,FALSE,TRUE
"Grid2",0.000330890711908832,3.14692361985042e-05,964,1450,3.52636052461616,1.38629436111989,7.53592377457654e-287,2.14006616349627,8.5,904,1025,34.6221338870959,32.467229288314,36.8129535625242,TRUE,TRUE,TRUE,FALSE,TRUE
"Mras",0.000327698073027065,3.21872803977764e-05,941,809,3.52636052461616,1.38629436111989,0,2.14006616349627,8.5,881,1002,33.7960871242295,31.6411825254476,35.9869067996578,TRUE,TRUE,TRUE,FALSE,TRUE
"Chpt1",0.000414450872726496,4.18492587908632e-05,1175,1075,3.73766961828337,1.6094379124341,0,2.12823170584927,8.4,1108,1243,42.200215059479,39.7939049241725,44.6424402714318,TRUE,TRUE,TRUE,FALSE,TRUE
"Msn",0.000236781696282051,1.62804223864969e-05,664,483,3.2188758248682,1.09861228866811,3.11529140460031e-318,2.12026353620009,8.33333333333333,614,715,23.8476108931864,22.0518570608682,25.679279802151,TRUE,TRUE,TRUE,FALSE,TRUE
"Myo6",0.000316664392954416,3.17648427244795e-05,886,872,3.49650756146648,1.38629436111989,0,2.11021320034659,8.25,828,945,31.8207579086795,29.7376834631903,33.939747430815,TRUE,TRUE,TRUE,FALSE,TRUE
"Alcam",0.000311229136259259,3.25060198650899e-05,887,1097,3.46573590279973,1.38629436111989,2.302693142399e-308,2.07944154167984,8,829,946,31.8566729853258,29.7735985398366,33.9756625074614,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm3764",0.000228222225669516,2.41558985631696e-05,620,518,3.17805383034795,1.09861228866811,9.0585896391015e-277,2.07944154167984,8,572,669,22.2673475207463,20.5434238417208,24.0271862764182,TRUE,TRUE,TRUE,FALSE,TRUE
"Gsta4",0.00030854246514245,2.64611503624823e-05,906,912,3.46573590279973,1.38629436111989,0,2.07944154167984,8,847,965,32.5390594416068,30.4200699194712,34.6580489637423,TRUE,TRUE,TRUE,FALSE,TRUE
"Prkcdbp",0.000312377272122507,3.20906898123307e-05,918,830,3.46573590279973,1.38629436111989,0,2.07944154167984,8,859,978,32.9700403613631,30.8510508392276,35.124944960145,TRUE,TRUE,TRUE,FALSE,TRUE
"Acot11",6.65163061039886e-05,1.62986237113402e-06,194,46,2.07944154167984,0,2.11788376933145e-137,2.07944154167984,8,167,222,6.96752486939482,5.99781779994297,7.97314701549305,TRUE,TRUE,TRUE,FALSE,TRUE
"Acss1",6.79080973433048e-05,1.63058888716394e-06,192,50,2.07944154167984,0,4.11052479364131e-133,2.07944154167984,8,165,220,6.89569471610209,5.92598764665024,7.90131686220032,TRUE,TRUE,TRUE,FALSE,TRUE
"Ascl1",6.61917711452991e-05,1.49141973689105e-06,175,36,2.07944154167984,0,7.08051045583055e-128,2.07944154167984,8,150,201,6.28513841311389,5.38726149695476,7.21893040591938,TRUE,TRUE,TRUE,FALSE,TRUE
"Baalc",6.82936047507123e-05,1.86023727139681e-06,192,52,2.07944154167984,0,7.24783762970469e-132,2.07944154167984,8,165,220,6.89569471610209,5.92598764665024,7.90131686220032,TRUE,TRUE,TRUE,FALSE,TRUE
"Clec3b",7.27428306054131e-05,1.96425861815242e-06,197,61,2.07944154167984,0,1.02341064508425e-130,2.07944154167984,8,170,225,7.07527009933392,6.10556302988206,8.08089224543214,TRUE,TRUE,TRUE,FALSE,TRUE
"Cml5",6.87021008319088e-05,5.71559344653325e-07,225,17,2.07944154167984,0,2.45294571656171e-189,2.07944154167984,8,196,255,8.08089224543214,7.03935502268755,9.15834454482309,TRUE,TRUE,TRUE,FALSE,TRUE
"Creb3l1",6.65552587749288e-05,8.58161652718819e-07,177,30,2.07944154167984,0,4.26994002662105e-134,2.07944154167984,8,151,204,6.35696856640662,5.42317657360113,7.32667563585847,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyp4f14",7.04590744444445e-05,2.06944844916111e-06,209,46,2.07944154167984,0,2.70077580193461e-150,2.07944154167984,8,181,238,7.5062510190903,6.50062887299208,8.54778824183489,TRUE,TRUE,TRUE,FALSE,TRUE
"Cyp4v3",7.07820225413105e-05,1.39693670895492e-06,208,55,2.07944154167984,0,1.53473302314393e-143,2.07944154167984,8,180,237,7.47033594244393,6.46471379634571,8.51187316518852,TRUE,TRUE,TRUE,FALSE,TRUE
"Gldc",7.38924478347578e-05,4.16981875277946e-06,209,141,2.07944154167984,0,3.64013240196224e-105,2.07944154167984,8,181,238,7.5062510190903,6.50062887299208,8.54778824183489,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm2115",6.81246978632479e-05,1.10937694813018e-06,185,28,2.07944154167984,0,8.94829679052447e-143,2.07944154167984,8,159,212,6.64428917957754,5.71049718677205,7.61399624902939,TRUE,TRUE,TRUE,FALSE,TRUE
"Gm29521",6.55858974273504e-05,8.25058464847382e-07,200,29,2.07944154167984,0,2.81463898887115e-155,2.07944154167984,8,173,228,7.18301532927301,6.21330825982116,8.18863747537124,TRUE,TRUE,TRUE,FALSE,TRUE
"Gng5",0.000152027883367521,1.0155267463392e-05,445,351,2.77258872223978,0.693147180559945,2.15654919805158e-205,2.07944154167984,8,404,487,15.9822091076325,14.5096909651315,17.4906423267798,TRUE,TRUE,TRUE,FALSE,TRUE
"Hdac8",0.000153613380462963,1.4570659185567e-05,439,328,2.77258872223978,0.693147180559945,2.57796444611549e-208,2.07944154167984,8,398,481,15.7667186477543,14.2942005052533,17.2751518669016,TRUE,TRUE,TRUE,FALSE,TRUE
"Itfg3",6.58262632108262e-05,4.3139367364059e-06,185,140,2.07944154167984,0,2.52692521748089e-88,2.07944154167984,8,159,212,6.64428917957754,5.71049718677205,7.61399624902939,TRUE,TRUE,TRUE,FALSE,TRUE
"Klhl13",0.000145802461487179,7.23839101208814e-06,427,252,2.77258872223978,0.693147180559945,7.38040186664368e-226,2.07944154167984,8,387,468,15.3357377279979,13.8991346621433,16.8082558704989,TRUE,TRUE,TRUE,FALSE,TRUE
"Lbh",0.000149868627286325,1.27342318289873e-05,448,394,2.77258872223978,0.693147180559945,5.7574808214723e-195,2.07944154167984,8,407,490,16.0899543375716,14.6174361950706,17.5983875567189,TRUE,TRUE,TRUE,FALSE,TRUE
"Map2k6",6.65721234173789e-05,4.0447289569436e-06,200,86,2.07944154167984,0,3.0491083503574e-120,2.07944154167984,8,173,228,7.18301532927301,6.21330825982116,8.18863747537124,TRUE,TRUE,TRUE,FALSE,TRUE
"Mboat2",0.000152395240491453,5.1529776405094e-06,457,163,2.77258872223978,0.693147180559945,4.88540424738062e-289,2.07944154167984,8,416,499,16.4131900273888,14.9406718848879,17.9216232465362,TRUE,TRUE,TRUE,FALSE,TRUE
"Nfe2l2",0.000147391575541311,8.78944229694765e-06,436,272,2.77258872223978,0.693147180559945,3.92219529964622e-225,2.07944154167984,8,396,477,15.6589734178152,14.2223703519606,17.1314915603161,TRUE,TRUE,TRUE,FALSE,TRUE
"Nkx2-2",7.41273845356125e-05,1.19311007681423e-06,219,45,2.07944154167984,0,1.1994544033982e-159,2.07944154167984,8,190,248,7.86540178555395,6.82386456280936,8.90693900829854,TRUE,TRUE,TRUE,FALSE,TRUE
"P2ry1",6.82101751068376e-05,1.60302948979179e-06,191,47,2.07944154167984,0,3.5204853814339e-134,2.07944154167984,8,164,219,6.85977963945573,5.89007257000387,7.86540178555395,TRUE,TRUE,TRUE,FALSE,TRUE
"Pbxip1",0.000153590871574074,1.13015550422478e-05,431,396,2.77258872223978,0.693147180559945,5.07642877098465e-183,2.07944154167984,8,391,472,15.4793980345833,14.0427949687287,16.9519161770843,TRUE,TRUE,TRUE,FALSE,TRUE
"Pdpn",7.06026425840456e-05,2.37391372395391e-06,221,90,2.07944154167984,0,4.44251160870528e-135,2.07944154167984,8,192,251,7.93723193884668,6.89569471610209,9.01468423823763,TRUE,TRUE,TRUE,FALSE,TRUE
"Plscr4",6.84196710042735e-05,2.97880465049525e-06,194,102,2.07944154167984,0,1.48996795827859e-108,2.07944154167984,8,167,222,6.96752486939482,5.99781779994297,7.97314701549305,TRUE,TRUE,TRUE,FALSE,TRUE
"Pnpla7",6.54441005555555e-05,9.60485854335961e-07,166,26,2.07944154167984,0,1.46856856629756e-127,2.07944154167984,8,141,192,5.9619027232966,5.06402580713748,6.89569471610209,TRUE,TRUE,TRUE,FALSE,TRUE
"Rbm24",6.70202358105413e-05,8.77270438649687e-07,178,31,2.07944154167984,0,3.36172815205296e-134,2.07944154167984,8,152,205,6.39288364305298,5.45909165024749,7.36259071250484,TRUE,TRUE,TRUE,FALSE,TRUE
